      0.00      0.00    581.41    582.18    582.67    583.02    583.15    583.29    583.24    583.29    583.32    583.54    583.60    583.57    583.26    583.10    583.03    583.23    583.31    583.35    583.26    583.38    583.50    583.67    583.62    583.62    583.53    583.54    583.48    583.58    583.55    583.60
      0.00      0.00    581.55    582.24    582.61    582.90    583.05    583.27    583.31    583.40    583.41    583.59    583.63    583.61    583.35    583.17    583.03    583.16    583.27    583.44    583.46    583.58    583.59    583.65    583.58    583.63    583.57    583.57    583.49    583.57    583.55    583.61
      0.00      0.00    581.54    582.22    582.66    583.09    583.31    583.47    583.41    583.41    583.34    583.44    583.49    583.59    583.50    583.50    583.42    583.49    583.47    583.54    583.52    583.63    583.63    583.69    583.62    583.66    583.61    583.66    583.65    583.74    583.69    583.71
      0.00      0.00    581.69    582.34    582.65    582.89    582.99    583.20    583.28    583.40    583.39    583.50    583.51    583.55    583.42    583.38    583.30    583.37    583.37    583.45    583.44    583.54    583.52    583.56    583.47    583.54    583.52    583.60    583.59    583.68    583.64    583.66
      0.00      0.00    581.80    582.33    582.61    582.93    583.09    583.32    583.42    583.56    583.55    583.59    583.53    583.55    583.46    583.51    583.47    583.55    583.51    583.57    583.53    583.61    583.56    583.60    583.55    583.64    583.62    583.68    583.67    583.74    583.67    583.70
      0.00      0.00    581.67    582.24    582.53    582.77    582.90    583.11    583.20    583.32    583.30    583.35    583.29    583.33    583.25    583.26    583.18    583.20    583.16    583.25    583.28    583.42    583.43    583.48    583.43    583.46    583.42    583.49    583.49    583.59    583.54    583.56
      0.00      0.00    581.50    582.17    582.59    582.97    583.19    583.44    583.53    583.65    583.62    583.64    583.51    583.43    583.26    583.25    583.23    583.36    583.40    583.51    583.50    583.60    583.60    583.67    583.64    583.70    583.65    583.66    583.57    583.59    583.51    583.52
      0.00      0.00    581.58    582.22    582.56    582.86    583.05    583.38    583.56    583.73    583.72    583.76    583.64    583.57    583.32    583.23    583.16    583.31    583.39    583.53    583.53    583.64    583.65    583.72    583.68    583.75    583.70    583.70    583.61    583.64    583.57    583.60
      0.00      0.00    581.54    582.23    582.60    582.92    583.11    583.39    583.50    583.64    583.63    583.70    583.65    583.61    583.39    583.26    583.12    583.21    583.29    583.46    583.52    583.65    583.66    583.73    583.68    583.74    583.68    583.68    583.60    583.66    583.58    583.57
      0.00      0.00    581.47    582.22    582.70    583.09    583.25    583.42    583.44    583.54    583.54    583.66    583.65    583.63    583.42    583.32    583.22    583.32    583.34    583.46    583.49    583.67    583.71    583.76    583.67    583.71    583.65    583.67    583.61    583.65    583.56    583.56
      0.00      0.00    581.66    582.39    582.72    582.92    583.04    583.31    583.43    583.59    583.60    583.69    583.65    583.61    583.38    583.26    583.17    583.29    583.34    583.45    583.47    583.65    583.72    583.78    583.67    583.72    583.69    583.72    583.65    583.70    583.63    583.64
      0.00      0.00    581.54    582.18    582.60    583.01    583.28    583.53    583.49    583.45    583.37    583.49    583.51    583.52    583.27    583.16    583.10    583.27    583.33    583.40    583.36    583.53    583.65    583.75    583.61    583.59    583.54    583.61    583.57    583.65    583.61    583.64
      0.00      0.00    581.40    582.06    582.51    583.00    583.33    583.62    583.58    583.50    583.38    583.47    583.51    583.54    583.33    583.23    583.15    583.31    583.36    583.40    583.31    583.45    583.58    583.77    583.73    583.73    583.63    583.64    583.60    583.68    583.64    583.64
      0.00      0.00    581.68    582.21    582.45    582.74    583.00    583.37    583.47    583.51    583.44    583.53    583.52    583.53    583.33    583.25    583.18    583.33    583.38    583.44    583.37    583.46    583.52    583.65    583.61    583.63    583.55    583.59    583.56    583.66    583.64    583.71
      0.00      0.00    581.48    582.15    582.57    582.97    583.24    583.53    583.58    583.62    583.57    583.68    583.68    583.68    583.44    583.32    583.22    583.35    583.41    583.50    583.46    583.57    583.62    583.71    583.64    583.68    583.66    583.71    583.65    583.71    583.64    583.65
      0.00      0.00    581.50    582.20    582.62    582.98    583.20    583.46    583.52    583.61    583.56    583.62    583.59    583.58    583.40    583.33    583.27    583.42    583.49    583.62    583.62    583.71    583.68    583.69    583.57    583.60    583.55    583.60    583.55    583.64    583.62    583.69
      0.00      0.00    581.57    582.19    582.58    582.93    583.12    583.36    583.41    583.51    583.49    583.58    583.57    583.59    583.44    583.38    583.29    583.37    583.36    583.45    583.46    583.60    583.63    583.71    583.66    583.72    583.65    583.65    583.58    583.64    583.58    583.61
      0.00      0.00    581.69    582.27    582.62    582.96    583.10    583.30    583.39    583.56    583.56    583.62    583.56    583.57    583.46    583.49    583.44    583.49    583.43    583.48    583.45    583.57    583.57    583.65    583.61    583.68    583.61    583.62    583.58    583.69    583.68    583.69
      0.00      0.00    581.72    582.34    582.66    582.92    583.02    583.20    583.30    583.48    583.52    583.62    583.59    583.62    583.51    583.48    583.39    583.41    583.36    583.44    583.45    583.56    583.57    583.63    583.59    583.66    583.62    583.69    583.66    583.71    583.63    583.67
      0.00      0.00    581.53    582.14    582.46    582.78    583.00    583.26    583.33    583.41    583.34    583.35    583.25    583.21    583.06    583.06    583.03    583.14    583.16    583.23    583.21    583.30    583.33    583.44    583.44    583.53    583.49    583.51    583.43    583.49    583.46    583.51
      0.00      0.00    581.57    582.23    582.64    583.05    583.28    583.52    583.60    583.70    583.65    583.66    583.55    583.50    583.35    583.36    583.35    583.47    583.48    583.56    583.54    583.64    583.65    583.72    583.67    583.71    583.64    583.64    583.58    583.65    583.59    583.61
      0.00      0.00    581.64    582.28    582.66    582.94    583.03    583.21    583.29    583.47    583.51    583.63    583.58    583.53    583.31    583.22    583.15    583.26    583.29    583.39    583.40    583.57    583.61    583.69    583.61    583.64    583.55    583.54    583.48    583.60    583.61    583.68
      0.00      0.00    581.67    582.32    582.70    583.00    583.16    583.39    583.46    583.56    583.51    583.59    583.56    583.56    583.39    583.34    583.28    583.39    583.39    583.48    583.50    583.70    583.77    583.82    583.69    583.68    583.61    583.63    583.57    583.66    583.63    583.69
      0.00      0.00    581.61    582.30    582.66    582.92    583.05    583.27    583.35    583.49    583.49    583.57    583.52    583.47    583.23    583.11    583.02    583.15    583.22    583.35    583.35    583.49    583.55    583.70    583.68    583.74    583.66    583.62    583.53    583.60    583.56    583.56
      0.00      0.00    581.56    582.18    582.52    582.86    583.09    583.36    583.37    583.40    583.36    583.50    583.53    583.53    583.27    583.12    583.01    583.14    583.19    583.28    583.28    583.47    583.60    583.71    583.61    583.61    583.55    583.60    583.55    583.61    583.54    583.56
      0.00      0.00    581.54    582.18    582.50    582.85    583.11    583.45    583.52    583.56    583.51    583.60    583.58    583.53    583.24    583.07    582.97    583.16    583.29    583.42    583.40    583.52    583.61    583.77    583.73    583.73    583.63    583.64    583.56    583.63    583.59    583.64
      0.00      0.00    581.61    582.16    582.49    582.86    583.12    583.39    583.42    583.48    583.51    583.70    583.72    583.64    583.30    583.09    583.00    583.20    583.31    583.41    583.36    583.49    583.58    583.72    583.66    583.66    583.58    583.60    583.54    583.62    583.60    583.65
      0.00      0.00    581.50    582.17    582.57    582.93    583.12    583.33    583.36    583.46    583.46    583.57    583.52    583.44    583.17    583.05    583.00    583.16    583.24    583.36    583.36    583.50    583.55    583.62    583.53    583.57    583.53    583.56    583.52    583.60    583.57    583.60
      0.00      0.00    581.53    582.23    582.57    582.86    583.06    583.32    583.38    583.47    583.49    583.66    583.65    583.53    583.17    582.98    582.92    583.19    583.35    583.47    583.42    583.53    583.60    583.70    583.59    583.58    583.50    583.55    583.52    583.63    583.61    583.69
