        -0.1205         0.6261    286503.0000    407975.0000    480982.0000    523313.0000    549693.0000    568098.0000    582209.0000    594479.0000    604908.0000    614110.0000    622086.0000    628221.0000    633129.0000    636196.0000    638037.0000    638650.0000    637423.0000    634356.0000    629448.0000    622086.0000    613497.0000    601840.0000    586503.0000    567485.0000    541718.0000    507362.0000    462577.0000    409202.0000    331902.0000    226380.0000
         0.1205         0.6261    288957.0000    411656.0000    487730.0000    531902.0000    560123.0000    579755.0000    595092.0000    607975.0000    618405.0000    627607.0000    634969.0000    641104.0000    645399.0000    648466.0000    649693.0000    649693.0000    647853.0000    644172.0000    638650.0000    631288.0000    621472.0000    608589.0000    592638.0000    572393.0000    546012.0000    510429.0000    465031.0000    411043.0000    333129.0000    227607.0000
         0.3615         0.6261    369939.0000    560123.0000    685890.0000    757669.0000    800000.0000    827607.0000    847239.0000    861963.0000    874233.0000    884049.0000    892025.0000    898160.0000    902454.0000    904294.0000    904294.0000    902454.0000    896319.0000    887730.0000    877301.0000    863804.0000    847853.0000    828221.0000    803067.0000    769939.0000    721472.0000    641104.0000    523926.0000    436196.0000    329448.0000    201840.0000
         0.6025         0.6261    369325.0000    558896.0000    685890.0000    758896.0000    802454.0000    830061.0000    849693.0000    864417.0000    876687.0000    885890.0000    893252.0000    898773.0000    902454.0000    903681.0000    902454.0000    900000.0000    893252.0000    884049.0000    872393.0000    858896.0000    842331.0000    822699.0000    798773.0000    769325.0000    731288.0000    679141.0000    610429.0000    525767.0000    409816.0000    267485.0000
         0.8435         0.6261    330061.0000    477301.0000    571779.0000    628834.0000    665644.0000    691411.0000    711043.0000    725767.0000    736810.0000    746012.0000    752147.0000    756442.0000    758896.0000    758896.0000    757669.0000    754601.0000    749080.0000    742331.0000    733129.0000    721472.0000    706748.0000    690184.0000    669939.0000    646626.0000    617791.0000    582822.0000    536810.0000    474847.0000    384663.0000    261350.0000
         1.0845         0.6261    344785.0000    527607.0000    654601.0000    735583.0000    788957.0000    825153.0000    850307.0000    867485.0000    879755.0000    887117.0000    891411.0000    893252.0000    892638.0000    889571.0000    884663.0000    877301.0000    867485.0000    854601.0000    839877.0000    823313.0000    804294.0000    782209.0000    757055.0000    726994.0000    690798.0000    646012.0000    587117.0000    507975.0000    396319.0000    257669.0000
         1.3255         0.6261    241718.0000    385276.0000    500613.0000    581595.0000    636196.0000    673006.0000    696933.0000    712883.0000    722086.0000    726994.0000    728221.0000    727607.0000    724540.0000    719632.0000    712883.0000    704908.0000    695092.0000    684049.0000    671166.0000    657055.0000    639877.0000    619632.0000    596319.0000    568712.0000    535583.0000    493865.0000    440491.0000    371166.0000    280368.0000    176687.0000
        -1.4460         0.4174    142331.0000    206748.0000    252761.0000    284049.0000    306135.0000    322699.0000    334356.0000    342945.0000    349080.0000    353374.0000    355828.0000    357055.0000    357669.0000    356442.0000    354601.0000    352147.0000    348466.0000    344172.0000    339264.0000    333129.0000    325767.0000    316564.0000    306748.0000    295092.0000    280368.0000    263190.0000    241718.0000    212270.0000    171166.0000    116564.0000
        -1.2050         0.4174    351534.0000    548466.0000    700613.0000    803067.0000    871166.0000    915337.0000    944785.0000    963190.0000    974233.0000    980368.0000    982822.0000    981595.0000    977914.0000    971779.0000    963190.0000    950920.0000    936810.0000    920245.0000    901840.0000    881595.0000    858282.0000    832515.0000    802454.0000    767485.0000    725153.0000    671779.0000    603681.0000    514110.0000    394479.0000    253988.0000
        -0.9640         0.4174    330061.0000    477301.0000    571166.0000    628834.0000    665644.0000    691411.0000    711043.0000    725767.0000    736810.0000    745399.0000    752147.0000    755828.0000    758282.0000    758896.0000    757669.0000    753988.0000    749080.0000    741718.0000    733129.0000    720859.0000    706748.0000    689571.0000    669939.0000    646012.0000    617791.0000    582209.0000    536810.0000    474847.0000    384663.0000    261350.0000
