      0.00      0.00    667.55    680.14    688.95    694.54    698.17    700.68    702.37    703.58    704.39    704.93    705.19    705.35    705.28    705.10    704.73    704.26    703.55    702.71    701.71    700.57    699.23    697.76    696.00    693.98    691.47    688.44    684.42    679.04    671.37    661.88
      0.00      0.00    666.51    676.53    682.91    686.61    688.90    690.57    691.76    692.76    693.48    694.15    694.57    694.94    695.12    695.28    695.21    695.07    694.79    694.40    693.82    693.14    692.18    691.17    689.88    688.40    686.52    684.20    681.15    677.03    670.78    662.34
      0.00      0.00    669.27    682.32    690.99    696.18    699.09    701.02    702.29    703.38    704.14    704.85    705.32    705.73    705.95    706.06    705.99    705.85    705.40    704.80    704.02    703.13    701.96    700.69    699.02    697.04    694.41    690.92    686.18    680.43    672.42    662.68
      0.00      0.00    669.23    682.32    690.91    696.01    698.88    700.81    702.12    703.16    703.97    704.68    705.19    705.64    705.90    706.06    706.03    705.90    705.48    704.93    704.18    703.29    702.17    700.86    699.11    696.87    693.57    688.06    680.06    674.09    666.76    658.06
      0.00      0.00    663.57    671.96    676.95    680.07    681.85    683.15    684.08    684.96    685.64    686.30    686.81    687.27    687.57    687.81    687.90    687.98    687.86    687.69    687.32    686.85    686.23    685.46    684.38    683.11    681.32    679.00    675.90    672.29    666.97    659.78
      0.00      0.00    663.74    672.21    677.41    680.65    682.56    683.94    684.96    685.88    686.56    687.22    687.69    688.15    688.41    688.65    688.70    688.74    688.58    688.36    687.95    687.48    686.77    685.92    684.80    683.45    681.61    679.21    676.07    672.41    667.05    659.86
      0.00      0.00    669.27    682.36    690.95    696.10    698.97    700.89    702.21    703.25    704.06    704.76    705.27    705.73    705.99    706.15    706.11    706.02    705.57    705.02    704.27    703.38    702.25    700.95    699.19    696.96    693.61    688.15    680.10    674.14    666.80    658.10
      0.00      0.00    669.23    682.27    690.95    696.18    699.13    701.06    702.37    703.42    704.22    704.89    705.36    705.77    705.99    706.11    705.99    705.85    705.36    704.76    703.93    703.04    701.88    700.57    698.90    696.92    694.28    690.75    686.02    680.26    672.30    662.59
      0.00      0.00    666.55    676.70    683.15    687.29    689.78    691.58    692.89    693.94    694.66    695.32    695.71    696.04    696.17    696.21    696.09    695.91    695.50    695.07    694.41    693.65    692.60    691.51    690.08    688.53    686.52    684.16    680.98    676.78    670.57    662.17
      0.00      0.00    667.55    680.14    688.99    694.58    698.21    700.73    702.42    703.63    704.43    704.97    705.23    705.39    705.32    705.14    704.77    704.30    703.60    702.75    701.71    700.61    699.27    697.80    696.04    694.02    691.51    688.48    684.42    679.04    671.37    661.92
      0.00      0.00    660.51    670.41    678.29    684.05    687.77    690.32    691.93    693.06    693.65    694.02    694.08    694.07    693.82    693.52    693.03    692.52    691.81    691.09    690.17    689.24    688.03    686.68    685.05    683.20    680.90    678.08    674.40    669.69    663.45    656.39
      0.00      0.00    653.72    658.20    661.34    663.70    665.19    666.36    667.13    667.75    668.14    668.47    668.60    668.72    668.73    668.68    668.52    668.39    668.10    667.84    667.47    667.08    666.55    665.95    665.25    664.48    663.44    662.30    660.80    658.82    655.97    652.27
      0.00      0.00    668.02    681.56    691.96    699.20    703.83    706.89    708.88    710.17    710.89    711.35    711.48    711.43    711.15    710.76    710.14    709.34    708.34    707.24    705.95    704.60    702.97    701.24    699.15    696.79    693.86    690.25    685.55    679.46    671.25    661.67
      0.00      0.00    666.55    676.70    683.11    687.28    689.78    691.58    692.89    693.93    694.66    695.28    695.71    695.99    696.13    696.20    696.09    695.87    695.50    695.03    694.41    693.60    692.60    691.46    690.09    688.48    686.52    684.12    680.98    676.78    670.57    662.17
      0.00      0.00    668.52    680.97    688.98    693.70    696.32    698.08    699.27    700.31    701.08    701.78    702.30    702.71    702.97    703.13    703.09    703.00    702.71    702.20    701.46    700.65    699.61    698.43    696.93    695.20    692.90    689.99    686.10    680.72    672.97    663.22
      0.00      0.00    663.90    672.50    677.78    681.08    683.02    684.41    685.42    686.34    687.06    687.69    688.15    688.61    688.91    689.11    689.20    689.20    689.04    688.82    688.41    687.90    687.19    686.39    685.22    683.83    681.95    679.55    676.36    672.67    667.22    659.95
      0.00      0.00    667.43    679.93    688.94    694.83    698.38    700.68    702.25    703.42    704.22    704.85    705.27    705.64    705.78    705.81    705.70    705.48    704.94    704.30    703.43    702.45    701.25    699.81    698.06    695.91    693.11    689.45    684.63    678.92    671.08    661.71
      0.00      0.00    660.76    667.68    672.00    674.86    676.60    677.94    678.92    679.79    680.47    681.06    681.48    681.90    682.16    682.36    682.41    682.44    682.32    682.11    681.78    681.35    680.73    680.05    679.13    678.08    676.70    675.10    673.01    670.40    665.83    659.23
      0.00      0.00    667.43    679.97    688.98    694.88    698.38    700.73    702.29    703.42    704.22    704.89    705.32    705.69    705.82    705.85    705.74    705.52    704.98    704.34    703.47    702.50    701.29    699.85    698.10    695.95    693.15    689.49    684.67    678.96    671.12    661.71
      0.00      0.00    663.44    671.66    676.61    679.64    681.43    682.73    683.66    684.54    685.22    685.84    686.35    686.80    687.11    687.39    687.49    687.52    687.40    687.22    686.86    686.43    685.81    685.04    684.00    682.73    680.98    678.71    675.61    672.04    666.80    659.74
      0.00      0.00    668.56    680.97    688.98    693.70    696.32    698.08    699.31    700.31    701.08    701.78    702.30    702.75    702.97    703.17    703.14    703.04    702.72    702.20    701.50    700.69    699.61    698.47    696.97    695.20    692.90    690.04    686.10    680.76    672.97    663.22
      0.00      0.00    666.51    676.53    682.73    686.61    688.90    690.57    691.76    692.76    693.52    694.15    694.58    694.99    695.16    695.28    695.21    695.11    694.79    694.40    693.82    693.14    692.23    691.17    689.88    688.40    686.52    684.24    681.19    677.03    670.79    662.34
      0.00      0.00    667.93    681.48    692.01    698.99    703.54    706.56    708.46    709.75    710.52    710.97    711.11    711.10    710.81    710.47    709.89    709.13    708.13    707.07    705.82    704.47    702.93    701.20    699.15    696.83    693.90    690.37    685.68    679.59    671.37    661.75
      0.00      0.00    653.71    658.20    661.30    663.62    665.15    666.28    667.05    667.67    668.06    668.39    668.52    668.64    668.65    668.64    668.48    668.35    668.10    667.84    667.43    667.05    666.51    666.00    665.25    664.49    663.49    662.35    660.84    658.90    656.02    652.27
      0.00      0.00    651.20    654.39    656.44    658.08    659.07    659.86    660.38    660.83    661.09    661.34    661.47    661.55    661.56    661.55    661.43    661.34    661.14    660.96    660.72    660.42    660.05    659.66    659.17    658.65    657.95    657.23    656.23    655.00    653.04    650.34
      0.00      0.00    667.09    680.34    690.49    697.60    702.15    705.17    707.07    708.37    709.05    709.46    709.51    709.46    709.14    708.71    708.09    707.32    706.28    705.18    703.89    702.54    700.95    699.22    697.18    694.82    691.97    688.48    683.92    678.04    670.11    660.87
