      0.0000      0.0000    661.0491    672.1034    679.2896    683.8325    686.5401    688.3899    689.6830    690.7249    691.4936    692.1329    692.5401    692.8984    693.0246    693.1416    693.0258    692.8604    692.5026    692.0156    691.2563    690.4482    689.4077    688.1979    686.7156    684.9435    682.5769    679.5591    675.5050    670.7190    663.9318    655.2857
      0.0000      0.0000    658.2783    667.0005    672.4619    676.0749    678.2630    679.8705    681.0456    682.0055    682.6964    683.2937    683.6628    683.9788    684.1067    684.1813    684.1074    683.9398    683.6237    683.2545    682.6976    682.0880    681.2506    680.3206    679.0819    677.7098    675.9481    673.8525    671.0461    667.3433    661.9246    654.5618
      0.0000      0.0000    661.2900    674.3098    684.4578    691.2227    695.6601    698.5937    700.4917    701.7333    702.4240    702.8611    702.9889    702.9435    702.6690    702.3016    701.7451    700.9351    699.9764    698.9253    697.6854    696.3934    694.8321    693.1788    691.1759    688.9202    686.0733    682.6523    678.1578    672.3259    664.4153    655.2850
      0.0000      0.0000    654.1422    663.6287    671.1782    676.7603    680.3548    682.8070    684.3435    685.3844    685.9945    686.3513    686.3984    686.3529    686.1183    685.8314    685.3552    684.8669    684.1894    683.5000    682.6215    681.6912    680.5315    679.2397    677.6383    675.8646    673.6606    670.9632    667.4332    662.9275    656.9457    650.1868
      0.0000      0.0000    654.1005    663.5875    671.1365    676.7184    680.3118    682.7640    684.3000    685.3412    685.9105    686.2673    686.3537    686.3083    686.0731    685.7864    685.3099    684.8221    684.1448    683.4565    682.5784    681.6490    680.4489    679.1575    677.5957    675.8222    673.6173    670.9197    667.3886    662.8826    656.9405    650.1822
      0.0000      0.0000    660.8490    672.9039    681.3638    686.7215    690.1954    692.6063    694.2239    695.3848    696.1565    696.6734    696.9223    697.0771    697.0041    696.8370    696.4819    696.0327    695.3556    694.5449    693.5868    692.4952    691.2160    689.8034    688.1228    686.1881    683.7839    680.8847    677.0337    671.8842    664.5369    655.4465
      0.0000      0.0000    659.8439    669.4510    675.5780    679.1283    681.3153    682.9231    684.0574    685.0181    685.7085    686.3468    686.7554    687.1121    687.2794    687.4349    687.3605    687.2339    686.9582    686.5906    686.0339    685.3851    684.4664    683.4960    682.2559    680.8439    679.0417    676.8264    673.8988    669.9552    663.9729    655.8880
      0.0000      0.0000    662.4960    674.9931    683.3043    688.2897    691.0798    692.9288    694.1439    695.1849    695.9156    696.5936    697.0422    697.4386    697.6459    697.7609    697.6866    697.5597    697.1232    696.5543    695.7969    694.9471    693.8277    692.6159    691.0145    689.1205    686.5954    683.2552    678.7209    673.2106    665.5412    656.2104
      0.0000      0.0000    662.4552    674.9920    683.2239    688.1281    690.8787    692.7266    693.9829    694.9831    695.7550    696.4323    696.9220    697.3577    697.6062    697.7605    697.7273    697.5995    697.2041    696.6744    695.9578    695.1069    694.0287    692.7764    691.0958    688.9598    685.7926    680.5232    672.8559    667.1435    660.1170    651.7893
      0.0000      0.0000    657.0322    665.0745    669.8521    672.8631    674.5672    675.8148    676.7065    677.5475    678.1958    678.8346    679.3216    679.7595    680.0459    680.2830    680.3683    680.4439    680.3275    680.1620    679.8050    679.3584    678.7599    678.0318    676.9917    675.7822    674.0589    671.8444    668.8753    665.4153    660.3162    653.4377
