         0.2410         1.2523    149521.2245    148481.4121    147520.0160    146476.6605    145513.7018    144472.7113    143513.2221    142474.8257    141516.5160    140477.9876    139519.3455    138480.0131    137519.9595    136478.3232    135515.5038    134473.7355    133513.8554    132476.6023    131519.6881    130481.8272    129523.3832    128484.0376    127523.5760    126481.3585    125518.1936    124476.2234    123515.5032    122476.6105    121518.3602    120479.2394
         0.4820         1.2523    149518.9075    148480.0192    147519.9903    146478.2565    145512.7943    144471.2037    143511.2921    142474.7900    141516.9294    140480.9222    139523.5970    138487.2072    137526.4511    136483.8150    135517.6311    134474.7086    133513.3863    132475.9124    131515.6963    130475.8465    129514.9941    128477.2945    127519.1846    126481.9836    125523.1263    124486.2464    123526.3699    122487.4606    121525.9420    120482.8513
         0.7230         1.2523    149519.0273    148475.7238    147513.9252    146472.2715    145510.6199    144471.1350    143513.0762    142474.7259    141515.1689    140475.1615    139516.4717    138479.3828    137521.8350    136482.5535    135520.7427    134478.6998    133517.9123    132478.4760    131518.7994    130478.3276    129517.5296    128476.9330    127516.9545    126477.6382    125520.1569    124483.6248    123524.9554    122484.6501    121523.0524    120480.8975
         0.9640         1.2523    149515.7972    148469.0585    147504.9535    146465.7166    145509.5802    144476.2774    143521.8000    142484.9113    141524.0471    140481.5131    139518.2972    138477.3273    137516.4258    136476.5993    135515.6736    134475.6129    133515.8693    132477.2028    131517.3581    130477.7068    129517.1360    128477.2534    127516.1473    126475.3447    125514.3932    124475.3767    123515.9302    122477.1927    121517.5358    120479.0231
        -1.0845         1.0436    149521.1919    148482.2039    147520.2676    146477.2138    145513.6585    144472.1648    143511.8411    142473.4007    141513.9425    140474.9796    139515.5445    138476.7261    137516.9221    136477.0556    135515.8445    134476.3164    133517.0927    132479.2904    131520.0031    130480.1679    129519.4960    128480.0644    127521.0765    126482.7862    125523.0049    124483.0420    123521.6135    122481.1595    121519.9117    120479.8263
        -0.8435         1.0436    149518.7761    148477.4731    147517.2037    146475.7836    145512.8634    144472.0697    143512.8428    142475.8540    141518.3863    140481.2569    139523.6938    138485.9662    137525.8317    136484.0225    135519.7208    134476.9438    133515.6651    132476.6077    131517.4367    130478.4235    129518.6363    128479.2900    127517.9245    126476.6760    125516.6600    124478.8233    123520.3363    122481.2157    121520.3731    120479.9584
        -0.6025         1.0436    149521.3681    148481.5379    147518.5616    146473.9745    145511.1350    144474.1255    143518.4270    142481.5678    141520.7587    140479.7223    139519.2054    138480.3018    137519.7660    136478.3326    135515.2787    134475.0417    133517.5808    132481.6530    131523.4250    130483.3031    129521.7006    128481.7717    127520.6472    126479.4627    125517.6752    124478.3723    123519.2338    122481.1593    121521.3604    120480.4831
        -0.3615         1.0436    149519.7261    148480.7636    147519.6350    146475.9993    145510.4983    144469.9693    143511.3844    142474.4467    141515.9011    140478.8507    139522.2660    138486.7823    137527.9926    136485.9482    135519.2836    134474.9360    133513.0961    132475.4089    131515.7732    130474.9586    129513.4759    128476.0436    127520.2819    126485.2826    125528.0995    124490.9420    123529.5969    122488.0180    121524.9026    120482.0681
        -0.1205         1.0436    149520.2129    148482.4983    147521.6736    146477.9303    145511.2726    144470.2681    143512.8258    142477.8708    141520.8651    140483.7325    139523.9649    138484.3363    137521.4792    136478.4523    135514.5777    134475.2813    133517.4086    132481.0078    131520.1414    130478.5786    129517.4240    128480.0038    127520.8010    126480.6327    125519.2614    124481.5691    123523.2353    122485.3627    121524.2076    120481.7076
         0.1205         1.0436    149521.7033    148484.5441    147524.7922    146481.1024    145515.6156    144475.5867    143518.1973    142481.6870    141521.9548    140481.8198    139520.7041    138480.4121    137519.0324    136476.3515    135512.0860    134470.8243    133513.2358    132479.4650    131523.0756    130483.3711    129520.2873    128478.9135    127518.1845    126478.1762    125517.2238    124478.0197    123517.4280    122478.0354    121518.8979    120479.4867
         0.3615         1.0436    149522.1145    148485.9445    147526.6513    146483.2998    145516.4163    144474.7871    143515.9328    142479.5403    141520.7238    140482.6504    139523.1574    138484.7060    137523.4624    136480.1811    135514.3383    134471.2532    133511.4585    132475.9949    131519.0852    130480.8560    129519.6579    128479.4507    127517.2456    126476.6634    125517.9632    124483.6789    123527.8690    122490.0069    121527.4438    120482.9394
         0.6025         1.0436    149521.2712    148480.4844    147515.3881    146468.9464    145503.7782    144462.4465    143505.3713    142471.2454    141517.9502    140483.0770    139525.8206    138486.9039    137526.0593    136484.4202    135520.8066    134477.4922    133513.8636    132472.4005    131512.0620    130473.3210    129514.6792    128475.2593    127514.4665    126474.1431    125516.1857    124480.3742    123524.5118    122487.6566    121526.9645    120483.4870
         0.8435         1.0436    149518.6373    148478.9719    147518.9304    146477.1292    145511.8786    144470.7000    143511.3841    142475.1199    141517.2827    140478.9652    139518.1270    138478.5026    137517.8181    136478.7401    135518.1313    134478.5238    133517.1492    132476.8940    131515.4633    130476.6296    129518.6392    128481.8098    127520.9138    126479.0376    125516.1978    124477.3233    123517.2179    122478.1998    121518.4566    120479.1369
         1.0845         1.0436    149516.6011    148474.0387    147515.6445    146476.9737    145515.0508    144473.9319    143513.6964    142476.4162    141520.2598    140484.1772    139527.1670    138489.2647    137527.6139    136483.7802    135517.2137    134472.3410    133509.7946    132470.5332    131510.8262    130471.0395    129509.9823    128470.3184    127511.6849    126474.8616    125519.4000    124484.6514    123527.8691    122489.6949    121528.5012    120484.2948
        -1.2050         0.8348    149519.7180    148479.2601    147517.4553    146475.2534    145514.1477    144474.5888    143515.8758    142477.6718    141518.5556    140479.5193    139520.1445    138480.7218    137520.5429    136479.5685    135517.8552    134477.6522    133518.1147    132480.0289    131520.4803    130480.2332    129519.5975    128479.8824    127520.6139    126481.2021    125521.3691    124481.9439    123521.9098    122481.6836    121520.8569    120480.6812
        -0.9640         0.8348    149520.2395    148482.1103    147522.2482    146478.5818    145512.6385    144471.1274    143512.6373    142475.3390    141516.1365    140477.1721    139517.6344    138478.9040    137518.2764    136476.6206    135513.9400    134473.9712    133515.5645    132478.2446    131517.4780    130475.8447    129514.7127    128476.8053    127519.0742    126480.2211    125520.5238    124482.4700    123524.2704    122485.8720    121525.2143    120482.5736
        -0.7230         0.8348    149519.3844    148478.3608    147517.8562    146476.4690    145514.2935    144474.5410    143515.4364    142475.8916    141513.6988    140471.6541    139510.0507    138471.4367    137513.4478    136475.4816    135516.1012    134477.5638    133520.1266    132483.8997    131526.4474    130487.6690    129527.2297    128486.7168    127523.9872    126480.7075    125517.8512    124477.3043    123516.1399    122476.5621    121517.7058    120479.2288
        -0.4820         0.8348    149518.4171    148478.7182    147518.3421    146473.7716    145504.7183    144461.4087    143504.3710    142471.8648    141519.1745    140485.0185    139527.3867    138488.7486    137526.6398    136483.3028    135517.5680    134474.6046    133512.3901    132472.1324    131509.1512    130466.9782    129508.1973    128474.0810    127519.8721    126483.1494    125524.3924    124487.5994    123528.3433    122488.0743    121525.4246    120482.1788
        -0.2410         0.8348    149519.1084    148479.3332    147517.3415    146472.7815    145509.1483    144470.7828    143515.8908    142480.2470    141520.8491    140480.2944    139518.5598    138478.1634    137517.4346    136476.0726    135513.9946    134474.5196    133517.5045    132481.9508    131522.4813    130479.5997    129515.6060    128474.9972    127516.1811    126477.5076    125517.8890    124479.9204    123521.9459    122484.2549    121524.8170    120482.2520
         0.0000         0.8348    149517.0714    148474.3864    147513.2762    146472.0685    145509.8242    144473.0691    143517.2387    142480.3142    141519.2267    140478.6039    139518.8372    138481.5462    137522.3807    136480.9678    135516.5906    134475.3418    133515.0922    132476.7196    131514.2471    130471.3688    129509.9437    128472.8772    127515.8460    126478.4948    125520.9844    124485.4519    123526.3862    122486.4186    121523.8348    120481.4121
         0.2410         0.8348    149518.0100    148476.2797    147514.8804    146473.1255    145511.7067    144475.8986    143521.9337    142486.9537    141527.1756    140486.7298    139526.2504    138487.2698    137525.9836    136481.7434    135513.7280    134469.4125    133509.5491    132474.5620    131517.9868    130479.1382    129519.4586    128482.1904    127524.2848    126485.1930    125524.2679    124486.0793    123526.3051    122486.0411    121523.8836    120481.4072
         0.4820         0.8348    149524.0354    148489.0841    147526.2762    146477.5378    145505.8882    144463.1056    143504.4989    142468.9034    141512.2517    140477.6261    139522.2265    138487.5453    137527.7485    136484.8315    135517.7091    134473.9645    133513.1019    132476.4378    131516.7070    130476.1307    129514.0212    128475.3861    127515.7530    126477.3646    125519.6875    124485.7508    123528.1307    122489.0768    121526.8320    120483.1895
         0.7230         0.8348    149521.1581    148483.3513    147522.1019    146478.5956    145513.1638    144471.6231    143510.9705    142472.4629    141512.1175    140473.8846    139517.0186    138482.7805    137525.7251    136485.3841    135519.5747    134475.3806    133512.7947    132474.7082    131516.2136    130478.5344    129519.5112    128481.7232    127521.8304    126482.4697    125522.1884    124482.8417    123519.9032    122479.8101    121519.5863    120480.0941
