         1.3255         0.6261     89410.5797     86405.4008     83412.0567     80421.4511     77438.1310     74454.2809     71475.2518     68494.3268     65516.9168     62537.1033     59560.1143     56580.6976     53603.7524     50624.6693     47647.7791     44668.9535     41692.0020     38713.3146     35736.2391     32757.6391     29780.3782     26801.8508     23824.4600     20846.0643     17868.4990     14890.1532     11912.4304      8934.2082      5956.3318      2978.1555
        -1.4460         0.4174     89411.3707     86407.2375     83414.8273     80424.9081     77441.9286     74458.3275     71479.4498     68498.6135     65521.1400     62541.2498     59564.0976     56584.5813     53607.4618     50628.1880     47651.0499     44671.9971     41694.8036     38715.8977     35738.5660     32759.7313     29782.2190     26803.4606     23825.7937     20847.1429     17869.3556     14890.8389     11912.9476      8934.5678      5956.5365      2978.2364
        -1.2050         0.4174     89409.8395     86404.0841     83410.3162     80419.3075     77435.6375     74451.6358     71472.8155     68492.1430     65514.9981     62535.3172     59558.3993     56579.0587     53602.2350     50623.2580     47646.4962     44667.7276     41690.8362     38712.1723     35735.1749     32756.6856     29779.5848     26801.1916     23823.8998     20845.5669     17868.0900     14889.8413     11912.2185      8934.0732      5956.2684      2978.1379
        -0.9640         0.4174     89410.0658     86404.5827     83411.4095     80421.0112     77438.0554     74454.3485     71475.5283     68494.5993     65517.2265     62537.3900     59560.4920     56581.1164     53604.2384     50625.0501     47648.0998     44669.1057     41692.0943     38713.2823     35736.1702     32757.5094     29780.2676     26801.7286     23824.3554     20845.9435     17868.4051     14890.0673     11912.3729      8934.1484      5956.2931      2978.1402
        -0.7230         0.4174     89409.8196     86404.0454     83410.4386     80419.7562     77436.5116     74452.6698     71473.7836     68492.9713     65515.7728     62536.1529     59559.4005     56580.2092     53603.5170     50624.5499     47647.6885     44668.6906     41691.5342     38712.6440     35735.5145     32756.9230     29779.7385     26801.2629     23823.9428     20845.6246     17868.1805     14889.9362     11912.2985      8934.1185      5956.2786      2978.1349
        -0.4820         0.4174     89410.2110     86404.7422     83411.6441     80421.3388     77438.5112     74454.8922     71476.2406     68495.4268     65518.1872     62538.4092     59561.5484     56582.1574     53605.2095     50625.9225     47648.9243     44669.9032     41692.8932     38714.0210     35736.8130     32758.0261     29780.6742     26802.0283     23824.5746     20846.1141     17868.5837     14890.2511     11912.5566      8934.2960      5956.3860      2978.1758
        -0.2410         0.4174     89409.8420     86404.2705     83411.0062     80420.5168     77437.2105     74453.4000     71474.4938     68493.5938     65516.1876     62536.3410     59559.3977     56580.0223     53603.0837     50623.8982     47646.9091     44668.0090     41691.0712     38712.4103     35735.4165     32756.9171     29779.8014     26801.3729     23824.0070     20845.6055     17868.1008     14889.8503     11912.2241      8934.0676      5956.2559      2978.1285
         0.0000         0.4174     89410.4965     86405.4065     83412.5809     80422.5755     77440.0627     74456.6778     71478.0041     68497.0835     65519.5733     62539.5629     59562.4758     56582.9979     53606.1111     50626.9488     47650.0137     44670.9221     41693.6849     38714.6092     35737.2533     32758.4172     29781.0401     26802.3793     23824.8929     20846.4089     17868.8092     14890.4046     11912.6367      8934.3325      5956.3945      2978.1764
         0.2410         0.4174     89409.8574     86403.8834     83410.3815     80419.7696     77436.5835     74452.7080     71473.7424     68492.8225     65515.5898     62535.8805     59559.1031     56579.8334     53603.0373     50623.9533     47647.1369     44668.2464     41691.3240     38712.5405     35735.4707     32756.8815     29779.7274     26801.2664     23823.9351     20845.5811     17868.1276     14889.8799     11912.2651      8934.1074      5956.2970      2978.1496
         0.4820         0.4174     89410.2949     86405.0629     83412.1769     80422.0243     77439.1393     74455.4671     71476.7200     68495.9786     65518.7664     62538.9269     59561.8595     56582.2784     53605.3093     50626.1484     47649.2644     44670.2701     41693.0845     38714.0635     35736.7893     32758.0508     29780.7759     26802.1716     23824.6936     20846.1925     17868.5982     14890.2291     11912.5090      8934.2541      5956.3578      2978.1642
         0.7230         0.4174     89409.9272     86404.3155     83410.8575     80420.1086     77436.8119     74453.0717     71474.5322     68494.0000     65516.8985     62537.0296     59559.8368     56580.1580     53603.1492     50624.0514     47647.2934     44668.4385     41691.4674     38712.6911     35735.6531     32757.1247     29779.9894     26801.4992     23824.1299     20845.7063     17868.1583     14889.8300     11912.1811      8934.0286      5956.2365      2978.1219
         0.9640         0.4174     89409.9864     86404.4395     83411.2198     80420.7807     77437.7609     74454.1037     71475.3508     68494.5301     65517.2864     62537.5233     59560.6493     56581.2290     53604.3036     50625.0966     47648.1628     44669.1797     41692.1883     38713.3729     35736.2563     32757.5672     29780.2753     26801.7016     23824.3160     20845.9166     17868.3967     14890.0772     11912.3964      8934.1730      5956.3099      2978.1434
         1.2050         0.4174     89409.9214     86404.0925     83410.7334     80419.5064     77435.9527     74451.9377     71473.0281     68492.1693     65514.9095     62535.2107     59558.4427     56579.2225     53602.4870     50623.4533     47646.6089     44667.7509     41690.8715     38712.2128     35735.2369     32756.6984     29779.5476     26801.1081     23823.8276     20845.5085     17868.0608     14889.8146     11912.2013      8934.0575      5956.2588      2978.1345
         1.4460         0.4174     89411.2303     86406.9884     83414.4387     80424.3545     77441.1582     74457.4339     71478.5038     68497.7283     65520.3880     62540.6896     59563.7205     56584.3348     53607.2874     50628.0225     47650.8399     44671.7206     41694.4287     38715.4667     35738.0798     32759.2367     29781.7378     26803.0209     23825.4255     20846.8499     17869.1267     14890.6780     11912.8475      8934.5066      5956.4997      2978.2178
        -1.5665         0.2087     89411.5639     86407.5818     83415.3042     80425.3657     77442.2913     74458.5487     71479.5479     68498.7260     65521.3628     62541.6314     59564.6095     56585.1640     53608.0555     50628.7655     47651.5649     44672.4114     41695.1117     38716.1050     35738.7261     32759.8817     29782.3658     26803.6129     23825.9492     20847.2993     17869.4950     14890.9479     11913.0198      8934.6030      5956.5454      2978.2345
        -1.3255         0.2087     89409.8933     86404.1085     83410.4456     80419.5138     77436.0766     74452.1189     71473.3082     68492.4850     65515.2692     62535.5743     59558.7786     56579.5350     53602.8151     50623.7924     47646.9838     44668.0814     41691.1111     38712.3404     35735.2630     32756.6678     29779.5126     26801.0820     23823.8275     20845.5383     17868.1276     14889.9065     11912.3023      8934.1361      5956.3074      2978.1502
        -1.0845         0.2087     89410.1020     86404.7865     83411.8492     80421.6297     77438.6441     74454.8937     71476.0668     68495.2505     65517.9942     62538.1693     59561.1285     56581.5575     53604.5184     50625.2669     47648.3280     44669.3808     41692.3964     38713.6177     35736.5213     32757.8701     29780.5973     26802.0119     23824.5859     20846.1430     17868.5792     14890.2119     11912.4777      8934.2214      5956.3386      2978.1573
        -0.8435         0.2087     89409.7201     86403.7602     83410.1246     80419.4672     77436.3638     74452.7730     71474.2220     68493.6533     65516.5213     62536.7141     59559.6299     56580.0157     53602.9784     50623.7917     47646.9391     44668.0806     41691.1437     38712.3985     35735.3626     32756.8179     29779.6774     26801.2007     23823.8424     20845.4626     17867.9894     14889.7507     11912.1628      8934.0364      5956.2480      2978.1283
