      0.0000      0.0000    673.3271    685.2599    692.9824    697.8528    700.7833    702.7775    704.1811    705.3027    706.1396    706.8256    707.2707    707.6518    707.8356    707.9121    707.7917    707.6077    707.2269    706.7392    705.9243    705.0456    703.9260    702.6122    701.0144    699.0929    696.5402    693.2727    688.9389    683.7596    676.4269    667.0735
      0.0000      0.0000    674.8891    688.3415    697.3245    702.7179    705.7360    707.7726    709.1333    710.2105    711.0481    711.7332    712.2226    712.6466    712.8748    712.9944    712.9185    712.7339    712.2234    711.6043    710.7895    709.8227    708.6606    707.3033    705.5769    703.4814    700.7555    697.1392    692.2406    686.2781    678.0336    667.9843
      0.0000      0.0000    674.1506    687.0397    695.2837    700.1552    702.8681    704.6884    705.9183    706.9966    707.7900    708.5193    709.0510    709.4755    709.7462    709.9099    709.9200    709.7798    709.4859    708.9547    708.2265    707.3912    706.2718    705.0456    703.5351    701.7008    699.3650    696.3578    692.2839    686.7563    678.7276    668.6355
      0.0000      0.0000    674.9317    688.4283    697.4119    702.8055    705.7803    707.7734    709.0909    710.2114    711.0054    711.7335    712.2226    712.6461    712.8741    712.9934    712.9611    712.7766    712.3102    711.6915    710.8775    709.9546    708.7491    707.4346    705.7072    703.6542    700.9281    697.3121    692.4141    686.4521    678.1649    668.0732
      0.0000      0.0000    673.3689    685.3048    693.0707    697.9429    700.8714    702.8661    704.2673    705.3896    706.2245    706.9117    707.3555    707.7384    707.8781    708.0001    707.8787    707.6963    707.3138    706.7836    705.9668    705.0894    703.9687    702.6569    701.0583    699.1384    696.5838    693.3171    688.9376    683.7589    676.4245    667.0727
      0.0000      0.0000    670.3728    679.7875    685.6883    689.5561    691.9225    693.6551    694.9285    695.9621    696.7125    697.3544    697.7570    698.0945    698.2360    698.3124    698.2362    698.0514    697.7138    697.3114    696.7133    696.0508    695.1494    694.1402    692.8046    691.3174    689.4165    687.1469    684.1165    680.1093    674.2545    666.2905
      0.0000      0.0000    673.6290    687.6906    698.6286    705.9339    710.7324    713.8989    715.9538    717.2919    718.0419    718.5105    718.6520    718.5990    718.3056    717.9044    717.3063    716.4270    715.3944    714.2545    712.9179    711.5175    709.8334    708.0423    705.8805    703.4380    700.3638    696.6613    691.8056    685.4964    676.9473    667.0724
      0.0000      0.0000    665.9005    676.1416    684.3002    690.2969    694.1838    696.8296    698.4938    699.6149    700.2779    700.6596    700.7139    700.6607    700.4105    700.0964    699.5852    699.0537    698.3251    697.5762    696.6304    695.6210    694.3712    692.9710    691.2434    689.3221    686.9429    684.0226    680.2097    675.3344    668.8708    661.5597
      0.0000      0.0000    665.8554    676.0971    684.2552    690.2519    694.1379    696.7837    698.4472    699.5685    700.1874    700.5690    700.6661    700.6130    700.3623    700.0486    699.5373    699.0063    698.2779    697.5299    696.5842    695.5755    694.2820    692.8821    691.1974    689.2762    686.8964    683.9761    680.1622    675.2866    668.8658    661.5553
      0.0000      0.0000    673.1523    686.1706    695.2834    701.0671    704.8238    707.4252    709.1770    710.4280    711.2656    711.8205    712.0928    712.2562    712.1806    711.9960    711.6158    711.1267    710.3986    709.5185    708.4865    707.3028    705.9237    704.3928    702.5795    700.4840    697.8885    694.7501    690.5902    685.0187    677.0786    667.2467
      0.0000      0.0000    672.0656    682.4369    689.0277    692.8573    695.2228    696.9557    698.1852    699.2196    699.9695    700.6554    701.1008    701.4823    701.6665    701.8305    701.7537    701.6133    701.3192    700.9182    700.3202    699.6151    698.6260    697.5733    696.2365    694.7061    692.7613    690.3623    687.2008    682.9332    676.4691    667.7243
      0.0000      0.0000    674.9330    688.4294    697.4118    702.7625    705.7799    707.7738    709.0905    710.2117    711.0051    711.7341    712.2228    712.6472    712.8747    712.9948    712.9182    712.7775    712.3097    711.6912    710.8760    709.9537    708.7474    707.4339    705.7063    703.6547    700.9284    697.3131    692.4143    686.4528    678.1645    668.0726
      0.0000      0.0000    674.8890    688.4285    697.3250    702.5877    705.5624    707.5554    708.9165    709.9937    710.8316    711.5599    712.0929    712.5599    712.8318    712.9944    712.9619    712.8203    712.3968    711.8208    711.0499    710.1266    708.9650    707.6075    705.7941    703.4810    700.0603    694.3592    686.0729    679.8929    672.2998    663.2927
      0.0000      0.0000    669.0255    677.7048    682.8663    686.0832    687.9266    689.2699    690.2370    691.1418    691.8464    692.5331    693.0636    693.5328    693.8458    694.0977    694.1936    694.2718    694.1503    693.9677    693.5857    693.0992    692.4564    691.6656    690.5449    689.2331    687.3739    684.9758    681.7695    678.0246    672.5155    665.0751
      0.0000      0.0000    669.2013    677.9649    683.3432    686.6887    688.6629    690.0920    691.1474    692.0950    692.8014    693.4878    693.9765    694.4453    694.7164    694.9674    695.0207    695.0539    694.8895    694.6619    694.2370    693.7492    693.0208    692.1426    690.9801    689.5808    687.6794    685.1935    681.9447    678.1547    672.6026    665.1604
      0.0000      0.0000    674.9315    688.4737    697.3685    702.6769    705.6495    707.6440    709.0027    710.0814    710.9172    711.6476    712.1789    712.6479    712.9178    713.0823    713.0479    712.9518    712.4829    711.9088    711.1358    710.2145    709.0508    707.6954    705.8802    703.5693    700.1031    694.4470    686.1150    679.9370    672.3419    663.3368
      0.0000      0.0000    674.8901    688.3862    697.3677    702.7615    705.8222    707.8165    709.1768    710.2552    711.0924    711.7786    712.2671    712.6914    712.9184    713.0385    712.9183    712.7781    712.2668    711.6482    710.7891    709.8666    708.6603    707.3038    705.5762    703.5247    700.7980    697.1395    692.2406    686.2794    678.0341    667.9855
